User Id,Type,Worked,Hours-1,Hours-2,Hours-3,Hours-4,Hours-5,Hours-6,Hours-7,Project,Category
sdelorenzis,W,12-Nov-12,8,0,0,0,0,0,0,1313,PI
rdelorenzis,V,12-Nov-12,8,0,0,0,0,0,0,1184,PI
dgatto,V,12-Nov-12,8,0,0,0,0,0,0,1132,PI
mkraus,V,12-Nov-12,8,0,0,0,0,0,0,1184,PI
mmckeon,W,12-Nov-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,12-Nov-12,8,0,0,0,0,0,0,1145,PI
dtran,A,12-Nov-12,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,W,12-Nov-12,8,0,0,0,0,0,0,1145,PI
bvassallo,W,12-Nov-12,8,0,0,0,0,0,0,1117,PI
dgatto,V,13-Nov-12,4,0,0,0,0,0,0,1362,PI
mdelorenzis,W,13-Nov-12,5,0,0,0,0,0,0,1362,PI
adelorenzis,W,13-Nov-12,5,0,0,0,0,0,0,1362,PI
ccrinis,V,13-Nov-12,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,13-Nov-12,3,0,0,0,0,0,0,1132,PI
adelorenzis,W,13-Nov-12,3,0,0,0,0,0,0,1132,PI
sdelorenzis,W,13-Nov-12,8,0,0,0,0,0,0,1313,PI
rdelorenzis,V,13-Nov-12,8,0,0,0,0,0,0,1184,PI
dgatto,V,13-Nov-12,4,0,0,0,0,0,0,1132,PI
mkraus,V,13-Nov-12,8,0,0,0,0,0,0,1184,PI
mmckeon,W,13-Nov-12,8,0,0,0,0,0,0,1057,PI
dtran,A,13-Nov-12,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,W,13-Nov-12,8,0,1,0,0,0,0,1145,PI
bvassallo,W,13-Nov-12,8,0,0,0,0,0,0,1117,PI
ebuccella,E,13-Nov-12,8,0,0,0,0,0,0,ZEBUC001,PT
eponzo,W,13-Nov-12,8,0,2,0,0,0,0,1145,PI
mdelorenzis,W,14-Nov-12,5,0,0,0,0,0,0,1295,PI
adelorenzis,W,14-Nov-12,5,0,0,0,0,0,0,1295,PI
sdelorenzis,R,14-Nov-12,4,0,0,0,0,0,0,ZEDEL002,GLRD
dgatto,V,14-Nov-12,5,0,0,0,0,0,0,1295,PI
ebuccella,V,14-Nov-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,14-Nov-12,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,14-Nov-12,3,0,0,0,0,0,0,1328,PI
adelorenzis,W,14-Nov-12,3,0,0,0,0,0,0,1328,PI
sdelorenzis,W,14-Nov-12,3,0,0,0,0,0,0,1313,PI
rdelorenzis,V,14-Nov-12,8,0,0,0,0,0,0,1184,PI
dgatto,V,14-Nov-12,3,0,0,0,0,0,0,1328,PI
mkraus,V,14-Nov-12,8,0,0,0,0,0,0,1184,PI
mmckeon,W,14-Nov-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,14-Nov-12,8,0,0,0,0,0,0,1145,PI
dtran,A,14-Nov-12,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,W,14-Nov-12,8,0,0,0,0,0,0,1352,PI
bvassallo,W,14-Nov-12,8,0,0,0,0,0,0,1117,PI
ebuccella,V,15-Nov-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,15-Nov-12,8,0,0,0,0,0,0,1313,PI
mdelorenzis,W,15-Nov-12,8,0,0,0,0,0,0,1295,PI
adelorenzis,W,15-Nov-12,8,0,0,0,0,0,0,1295,PI
dgatto,V,15-Nov-12,8,0,0,0,0,0,0,1295,PI
mkraus,V,15-Nov-12,8,0,0,0,0,0,0,1184,PI
mmckeon,W,15-Nov-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,15-Nov-12,8,0,0,0,0,0,0,1313,PI
dtran,V,15-Nov-12,8,0,0,0,0,0,0,1057,PI
bvassallo,W,15-Nov-12,8,0,0,0,0,0,0,1117,PI
sdelorenzis,W,15-Nov-12,8,0,1,0,0,0,0,1313,PI
dtyrell,W,15-Nov-12,8,0,1,0,0,0,0,1313,PI
rdelorenzis,V,15-Nov-12,8,0,3.5,0,0,0,0,1184,PI
ebuccella,V,16-Nov-12,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,16-Nov-12,8,0,0,0,0,0,0,1362,PI
adelorenzis,W,16-Nov-12,8,0,0,0,0,0,0,1362,PI
mkraus,V,16-Nov-12,8,0,0,0,0,0,0,1184,PI
mmckeon,W,16-Nov-12,8,0,0,0,0,0,0,1057,PI
dtran,V,16-Nov-12,8,0,0,0,0,0,0,1057,PI
dtyrell,W,16-Nov-12,8,0,0,0,0,0,0,1313,PI
bvassallo,W,16-Nov-12,8,0,0,0,0,0,0,1117,PI
ccrinis,E,16-Nov-12,8,0,0,0,0,0,0,ZECRI001,PT
sdelorenzis,W,16-Nov-12,8,0,1,0,0,0,0,1313,PI
dgatto,E,16-Nov-12,8,0,0,0,0,0,0,ZEGAT001,PT
eponzo,W,16-Nov-12,8,0,1,0,0,0,0,1313,PI
rdelorenzis,V,16-Nov-12,8,0,3.5,0,0,0,0,1184,PI
ebuccella,V,17-Nov-12,0,0,8,0,0,0,0,1117,PI
ccrinis,V,17-Nov-12,0,0,8,0,0,0,0,1117,PI
mdelorenzis,W,17-Nov-12,0,0,8,0,0,0,0,1362,PI
adelorenzis,W,17-Nov-12,0,0,8,0,0,0,0,1362,PI
sdelorenzis,W,17-Nov-12,0,0,8,0,0,0,0,1313,PI
dgatto,V,17-Nov-12,0,0,8,0,0,0,0,1362,PI
mkraus,V,17-Nov-12,0,0,8,0,0,0,0,1184,PI
mmckeon,W,17-Nov-12,0,0,8,0,0,0,0,1313,PI
eponzo,W,17-Nov-12,0,0,8,0,0,0,0,1313,PI
dtran,V,17-Nov-12,0,0,8,0,0,0,0,1313,PI
dtyrell,W,17-Nov-12,0,0,8,0,0,0,0,1184,PI
bvassallo,W,17-Nov-12,0,0,8,0,0,0,0,1117,PI
rdelorenzis,V,17-Nov-12,0,0,11.5,0,0,0,0,1184,PI
ebuccella,V,18-Nov-12,0,0,6,0,0,0,0,1313,PI
ccrinis,V,18-Nov-12,0,0,6,0,0,0,0,1313,PI
sdelorenzis,W,18-Nov-12,0,0,6,0,0,0,0,1313,PI
mmckeon,W,18-Nov-12,0,0,6,0,0,0,0,1313,PI
dtran,V,18-Nov-12,0,0,6,0,0,0,0,1313,PI
ebuccella,V,19-Nov-12,8,0,0,0,0,0,0,1117,PI
ccrinis,R,19-Nov-12,8,0,0,0,0,0,0,ZECRI001,GLRD
mdelorenzis,R,19-Nov-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
adelorenzis,R,19-Nov-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
sdelorenzis,R,19-Nov-12,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,R,19-Nov-12,8,0,0,0,0,0,0,ZEDEL003,GLRD
dgatto,R,19-Nov-12,8,0,0,0,0,0,0,ZEGAT001,GLRD
mkraus,R,19-Nov-12,8,0,0,0,0,0,0,ZEKRA001,GLRD
mmckeon,R,19-Nov-12,8,0,0,0,0,0,0,ZEMCK001,GLRD
eponzo,R,19-Nov-12,8,0,0,0,0,0,0,ZEPON001,GLRD
dtran,E,19-Nov-12,8,0,0,0,0,0,0,ZETRA001,GLRD
dtyrell,R,19-Nov-12,8,0,0,0,0,0,0,ZETYR001,GLRD
bvassallo,E,19-Nov-12,8,0,0,0,0,0,0,ZEBAS001,GLRD
ebuccella,E,20-Nov-12,8,0,0,0,0,0,0,ZEBUC001,PT
mmckeon,W,20-Nov-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,20-Nov-12,8,0,0,0,0,0,0,1145,PI
dtran,V,20-Nov-12,8,0,0,0,0,0,0,1057,PI
dtyrell,W,20-Nov-12,8,0,0,0,0,0,0,1313,PI
bvassallo,W,20-Nov-12,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,20-Nov-12,8,0,0.5,0,0,0,0,1295,PI
adelorenzis,W,20-Nov-12,8,0,0.5,0,0,0,0,1295,PI
dgatto,V,20-Nov-12,8,0,0.5,0,0,0,0,1295,PI
ccrinis,V,20-Nov-12,8,2,0,0,0,0,0,1313,PI
sdelorenzis,W,20-Nov-12,8,0,2,0,0,0,0,1313,PI
mkraus,V,20-Nov-12,8,0,3,0,0,0,0,1184,PI
rdelorenzis,V,20-Nov-12,8,0,3.5,0,0,0,0,1184,PI
ebuccella,V,21-Nov-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,21-Nov-12,8,0,0,0,0,0,0,1313,PI
mdelorenzis,W,21-Nov-12,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,21-Nov-12,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,21-Nov-12,8,0,0,0,0,0,0,1313,PI
dgatto,V,21-Nov-12,8,0,0,0,0,0,0,1132,PI
mmckeon,W,21-Nov-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,21-Nov-12,8,0,0,0,0,0,0,1145,PI
dtran,V,21-Nov-12,8,0,0,0,0,0,0,1057,PI
dtyrell,W,21-Nov-12,8,0,0,0,0,0,0,1352,PI
bvassallo,W,21-Nov-12,8,0,0,0,0,0,0,1117,PI
mkraus,V,21-Nov-12,8,0,3,0,0,0,0,1184,PI
rdelorenzis,V,21-Nov-12,8,0,3.5,0,0,0,0,1184,PI
ebuccella,V,22-Nov-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,22-Nov-12,8,0,0,0,0,0,0,1313,PI
mdelorenzis,W,22-Nov-12,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,22-Nov-12,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,22-Nov-12,8,0,0,0,0,0,0,1313,PI
dgatto,V,22-Nov-12,8,0,0,0,0,0,0,1132,PI
mmckeon,W,22-Nov-12,8,0,0,0,0,0,0,1184,PI
eponzo,W,22-Nov-12,8,0,0,0,0,0,0,1313,PI
dtyrell,W,22-Nov-12,8,0,0,0,0,0,0,1352,PI
bvassallo,W,22-Nov-12,8,0,0,0,0,0,0,1117,PI
dtran,V,22-Nov-12,8,0,1,0,0,0,0,1184,PI
rdelorenzis,V,22-Nov-12,8,0,3,0,0,0,0,1184,PI
mkraus,V,22-Nov-12,8,0,3,0,0,0,0,1184,PI
ebuccella,V,23-Nov-12,8,0,0,0,0,0,0,1117,PI
ccrinis,E,23-Nov-12,8,0,0,0,0,0,0,ZECRI001,PT
mdelorenzis,W,23-Nov-12,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,23-Nov-12,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,23-Nov-12,8,0,0,0,0,0,0,1313,PI
rdelorenzis,V,23-Nov-12,8,0,0,0,0,0,0,1184,PI
dgatto,E,23-Nov-12,8,0,0,0,0,0,0,ZEGAT001,PT
mkraus,V,23-Nov-12,8,0,0,0,0,0,0,1184,PI
mmckeon,W,23-Nov-12,8,0,0,0,0,0,0,1184,PI
eponzo,W,23-Nov-12,8,0,0,0,0,0,0,1313,PI
dtran,V,23-Nov-12,8,0,0,0,0,0,0,1184,PI
dtyrell,W,23-Nov-12,8,0,0,0,0,0,0,1184,PI
bvassallo,W,23-Nov-12,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,24-Nov-12,0,0,5,0,0,0,0,1362,PI
adelorenzis,W,24-Nov-12,0,0,5,0,0,0,0,1362,PI
dgatto,V,24-Nov-12,0,0,5,0,0,0,0,1362,PI
ebuccella,V,24-Nov-12,0,0,8,0,0,0,0,1117,PI
ccrinis,V,24-Nov-12,0,0,8,0,0,0,0,1117,PI
sdelorenzis,W,24-Nov-12,0,0,8,0,0,0,0,1313,PI
rdelorenzis,V,24-Nov-12,0,0,8,0,0,0,0,1184,PI
mkraus,V,24-Nov-12,0,0,8,0,0,0,0,1184,PI
mmckeon,W,24-Nov-12,0,0,8,0,0,0,0,1184,PI
eponzo,W,24-Nov-12,0,0,8,0,0,0,0,1313,PI
dtran,V,24-Nov-12,0,0,8,0,0,0,0,1184,PI
dtyrell,W,24-Nov-12,0,0,8,0,0,0,0,1184,PI
bvassallo,W,24-Nov-12,0,0,8,0,0,0,0,1117,PI
ebuccella,V,26-Nov-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,26-Nov-12,8,0,0,0,0,0,0,1352,PI
sdelorenzis,W,26-Nov-12,8,0,0,0,0,0,0,1313,PI
rdelorenzis,V,26-Nov-12,8,0,0,0,0,0,0,1184,PI
mkraus,V,26-Nov-12,8,0,0,0,0,0,0,1184,PI
mmckeon,W,26-Nov-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,26-Nov-12,8,0,0,0,0,0,0,1145,PI
dtran,R,26-Nov-12,8,0,0,0,0,0,0,ZETRA001,GLRD
dtyrell,W,26-Nov-12,8,0,0,0,0,0,0,1352,PI
bvassallo,W,26-Nov-12,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,26-Nov-12,8,0,2,0,0,0,0,1132,PI
adelorenzis,W,26-Nov-12,8,0,2,0,0,0,0,1132,PI
dgatto,V,26-Nov-12,8,0,2,0,0,0,0,1132,PI
ccrinis,V,27-Nov-12,3,0,0,0,0,0,0,1207,PI
dtyrell,W,27-Nov-12,3,0,0,0,0,0,0,1207,PI
ccrinis,V,27-Nov-12,5,0,0,0,0,0,0,1145,PI
mdelorenzis,W,27-Nov-12,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,27-Nov-12,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,27-Nov-12,8,0,0,0,0,0,0,1313,PI
dgatto,V,27-Nov-12,8,0,0,0,0,0,0,1132,PI
mmckeon,W,27-Nov-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,27-Nov-12,8,0,0,0,0,0,0,1145,PI
dtran,V,27-Nov-12,8,0,0,0,0,0,0,1057,PI
dtyrell,W,27-Nov-12,5,0,0,0,0,0,0,1145,PI
bvassallo,W,27-Nov-12,8,0,0,0,0,0,0,1117,PI
ebuccella,E,27-Nov-12,8,0,0,0,0,0,0,ZEBUC001,PT
rdelorenzis,V,27-Nov-12,8,0,3,0,0,0,0,1184,PI
mkraus,V,27-Nov-12,8,0,3,0,0,0,0,1184,PI
sdelorenzis,W,27-Nov-12,0,0,3.5,0,0,0,0,1313,PI
eponzo,W,27-Nov-12,0,0,3.5,0,0,0,0,1313,PI
ebuccella,V,28-Nov-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,28-Nov-12,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,28-Nov-12,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,28-Nov-12,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,28-Nov-12,8,0,0,0,0,0,0,1313,PI
rdelorenzis,V,28-Nov-12,8,0,0,0,0,0,0,1184,PI
dgatto,V,28-Nov-12,8,0,0,0,0,0,0,1132,PI
eponzo,W,28-Nov-12,8,0,0,0,0,0,0,1145,PI
dtyrell,W,28-Nov-12,8,0,0,0,0,0,0,1207,PI
bvassallo,W,28-Nov-12,8,0,0,0,0,0,0,1117,PI
mmckeon,W,28-Nov-12,8,0,1,0,0,0,0,1184,PI
dtran,V,28-Nov-12,8,0,1.5,0,0,0,0,1184,PI
mkraus,V,28-Nov-12,8,0,2,0,0,0,0,1184,PI
ebuccella,V,29-Nov-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,29-Nov-12,8,0,0,0,0,0,0,1313,PI
mdelorenzis,W,29-Nov-12,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,29-Nov-12,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,29-Nov-12,8,0,0,0,0,0,0,1313,PI
rdelorenzis,V,29-Nov-12,8,0,0,0,0,0,0,1184,PI
dgatto,V,29-Nov-12,8,0,0,0,0,0,0,1132,PI
mmckeon,W,29-Nov-12,8,0,0,0,0,0,0,1184,PI
eponzo,W,29-Nov-12,8,0,0,0,0,0,0,1313,PI
dtran,V,29-Nov-12,8,0,0,0,0,0,0,1184,PI
dtyrell,W,29-Nov-12,8,0,0,0,0,0,0,1352,PI
bvassallo,W,29-Nov-12,8,0,0,0,0,0,0,1117,PI
mkraus,V,29-Nov-12,8,0,2,0,0,0,0,1184,PI
ebuccella,V,30-Nov-12,8,0,0,0,0,0,0,1117,PI
ccrinis,E,30-Nov-12,8,0,0,0,0,0,0,ZECRI001,PT
mdelorenzis,W,30-Nov-12,8,0,0,0,0,0,0,1277,PI
adelorenzis,W,30-Nov-12,8,0,0,0,0,0,0,1277,PI
sdelorenzis,W,30-Nov-12,8,0,0,0,0,0,0,1313,PI
rdelorenzis,V,30-Nov-12,8,0,0,0,0,0,0,1184,PI
dgatto,E,30-Nov-12,8,0,0,0,0,0,0,ZEGAT001,PT
mkraus,V,30-Nov-12,8,0,0,0,0,0,0,1184,PI
mmckeon,W,30-Nov-12,8,0,0,0,0,0,0,1184,PI
eponzo,W,30-Nov-12,8,0,0,0,0,0,0,1313,PI
dtran,V,30-Nov-12,8,0,0,0,0,0,0,1184,PI
dtyrell,W,30-Nov-12,8,0,0,0,0,0,0,1352,PI
bvassallo,W,30-Nov-12,8,0,0,0,0,0,0,1117,PI
eponzo,W,1-Dec-12,0,0,7,0,0,0,0,1074,PI
ebuccella,V,1-Dec-12,0,0,8,0,0,0,0,1117,PI
ccrinis,V,1-Dec-12,0,0,8,0,0,0,0,1117,PI
mdelorenzis,W,1-Dec-12,0,0,8,0,0,0,0,1362,PI
adelorenzis,W,1-Dec-12,0,0,8,0,0,0,0,1362,PI
sdelorenzis,W,1-Dec-12,0,0,8,0,0,0,0,1313,PI
rdelorenzis,V,1-Dec-12,0,0,8,0,0,0,0,1184,PI
dgatto,V,1-Dec-12,0,0,8,0,0,0,0,1362,PI
mkraus,V,1-Dec-12,0,0,8,0,0,0,0,1184,PI
mmckeon,W,1-Dec-12,0,0,8,0,0,0,0,1184,PI
dtran,V,1-Dec-12,0,0,8,0,0,0,0,1184,PI
dtyrell,W,1-Dec-12,0,0,8,0,0,0,0,1184,PI
bvassallo,W,1-Dec-12,0,0,8,0,0,0,0,1117,PI
ebuccella,B,3-Dec-12,8,0,0,0,0,0,0,ZEBUC001,GLPD
ccrinis,B,3-Dec-12,8,0,0,0,0,0,0,ZECRI001,GLPD
sdelorenzis,B,3-Dec-12,8,0,0,0,0,0,0,ZEDEL002,GLPD
rdelorenzis,B,3-Dec-12,8,0,0,0,0,0,0,ZEDEL003,GLPD
mkraus,B,3-Dec-12,8,0,0,0,0,0,0,ZEKRA001,GLPD
mmckeon,B,3-Dec-12,8,0,0,0,0,0,0,ZEMCK001,GLPD
eponzo,B,3-Dec-12,8,0,0,0,0,0,0,ZEPON001,GLPD
dtran,B,3-Dec-12,8,0,0,0,0,0,0,ZETRA001,GLPD
dtyrell,B,3-Dec-12,8,0,0,0,0,0,0,ZETYR001,GLPD
bvassallo,B,3-Dec-12,8,0,0,0,0,0,0,ZEBAS001,GLPD
mdelorenzis,W,3-Dec-12,8,0,5.25,0,0,0,0,1362,PI
adelorenzis,W,3-Dec-12,8,0,5.25,0,0,0,0,1362,PI
dgatto,V,3-Dec-12,8,0,5.25,0,0,0,0,1362,PI
ebuccella,V,4-Dec-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,4-Dec-12,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,4-Dec-12,8,0,0,0,0,0,0,1138,PI
adelorenzis,W,4-Dec-12,8,0,0,0,0,0,0,1138,PI
sdelorenzis,W,4-Dec-12,8,0,0,0,0,0,0,1313,PI
dgatto,V,4-Dec-12,8,0,0,0,0,0,0,1138,PI
mmckeon,W,4-Dec-12,8,0,0,0,0,0,0,1117,PI
eponzo,W,4-Dec-12,8,0,0,0,0,0,0,1145,PI
dtran,V,4-Dec-12,8,0,0,0,0,0,0,1057,PI
dtyrell,W,4-Dec-12,8,0,0,0,0,0,0,1352,PI
bvassallo,W,4-Dec-12,8,0,0,0,0,0,0,1117,PI
mkraus,V,4-Dec-12,8,0,2,0,0,0,0,1184,PI
rdelorenzis,V,4-Dec-12,8,0,3,0,0,0,0,1184,PI
mdelorenzis,W,5-Dec-12,8,0,1.5,0,0,0,0,1362,PI
adelorenzis,W,5-Dec-12,8,0,1.5,0,0,0,0,1362,PI
dgatto,V,5-Dec-12,8,0,1.5,0,0,0,0,1362,PI
ebuccella,V,5-Dec-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,5-Dec-12,8,0,0,0,0,0,0,1117,PI
sdelorenzis,W,5-Dec-12,8,0,0,0,0,0,0,1313,PI
mmckeon,W,5-Dec-12,8,0,0,0,0,0,0,1117,PI
eponzo,W,5-Dec-12,8,0,0,0,0,0,0,1145,PI
dtran,V,5-Dec-12,8,0,0,0,0,0,0,1184,PI
dtyrell,W,5-Dec-12,8,0,0,0,0,0,0,1352,PI
bvassallo,W,5-Dec-12,8,0,0,0,0,0,0,1117,PI
rdelorenzis,V,5-Dec-12,8,0,1,0,0,0,0,1184,PI
mkraus,V,5-Dec-12,8,0,2,0,0,0,0,1184,PI
ebuccella,V,6-Dec-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,6-Dec-12,8,0,0,0,0,0,0,1117,PI
sdelorenzis,W,6-Dec-12,8,0,0,0,0,0,0,1313,PI
rdelorenzis,V,6-Dec-12,8,0,0,0,0,0,0,1184,PI
mkraus,V,6-Dec-12,8,0,0,0,0,0,0,1184,PI
mmckeon,W,6-Dec-12,8,0,0,0,0,0,0,1117,PI
eponzo,W,6-Dec-12,8,0,0,0,0,0,0,1313,PI
dtran,V,6-Dec-12,8,0,0,0,0,0,0,1117,PI
dtyrell,W,6-Dec-12,8,0,0,0,0,0,0,1352,PI
bvassallo,W,6-Dec-12,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,6-Dec-12,8,0,1,0,0,0,0,1132,PI
adelorenzis,W,6-Dec-12,8,0,1,0,0,0,0,1132,PI
dgatto,V,6-Dec-12,8,0,1,0,0,0,0,1132,PI
ebuccella,V,7-Dec-12,8,0,0,0,0,0,0,1117,PI
ccrinis,E,7-Dec-12,8,0,0,0,0,0,0,ZECRI001,PT
mdelorenzis,W,7-Dec-12,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,7-Dec-12,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,7-Dec-12,8,0,0,0,0,0,0,1313,PI
rdelorenzis,R,7-Dec-12,8,0,0,0,0,0,0,ZEDEL002,GLRD
mkraus,V,7-Dec-12,8,0,0,0,0,0,0,1184,PI
mmckeon,W,7-Dec-12,8,0,0,0,0,0,0,1132,PI
eponzo,W,7-Dec-12,8,0,0,0,0,0,0,1145,PI
dtran,V,7-Dec-12,8,0,0,0,0,0,0,1132,PI
dtyrell,W,7-Dec-12,8,0,0,0,0,0,0,1352,PI
bvassallo,W,7-Dec-12,8,0,0,0,0,0,0,1117,PI
dgatto,E,7-Dec-12,8,0,0,0,0,0,0,ZEGAT001,PT
mdelorenzis,W,8-Dec-12,0,0,7,0,0,0,0,1132,PI
adelorenzis,W,8-Dec-12,0,0,7,0,0,0,0,1132,PI
sdelorenzis,W,8-Dec-12,0,0,7,0,0,0,0,1132,PI
